,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMZN,BRK-B,GOOG,META,MSFT,NVDA,TSLA,TSM,UNH
Date,,,,,,,,,,
2018-01-18,42.74454879760742,64.66600036621094,213.19000244140625,56.489498138427734,179.8000030517578,85.26821899414062,55.574607849121094,68.91400146484375,38.97321701049805,227.40985107421875
2018-01-19,42.55379867553711,64.72899627685547,213.25,56.8754997253418,181.2899932861328,85.173583984375,56.978572845458984,70.00399780273438,39.06065368652344,227.58755493164062
2018-01-22,42.205665588378906,66.3655014038086,215.97000122070312,57.79050064086914,185.3699951171875,86.69725799560547,57.86503601074219,70.31199645996094,40.55592727661133,227.78392028808594
2018-01-23,42.21519470214844,68.12699890136719,215.55999755859375,58.49850082397461,189.35000610351562,86.97171020507812,59.15757369995117,70.55799865722656,40.468482971191406,229.32704162597656
2018-01-24,41.54277038574219,67.87550354003906,215.61000061035156,58.21200180053711,186.5500030517578,86.89599609375,58.38750457763672,69.1780014038086,39.63778305053711,228.9904022216797
2018-01-25,40.80118179321289,68.89749908447266,215.10000610351562,58.51850128173828,187.47999572753906,87.37865447998047,58.523681640625,67.52799987792969,39.43666076660156,229.2989959716797
2018-01-26,40.89656066894531,70.10250091552734,217.19000244140625,58.79199981689453,190.0,89.01587677001953,60.25204086303711,68.56999969482422,39.97880935668945,232.37586975097656
2018-01-29,40.05006790161133,70.88400268554688,215.4600067138672,58.77899932861328,185.97999572753906,88.88336944580078,61.12364959716797,69.90599822998047,39.69899368286133,231.3845672607422
2018-01-30,39.81399917602539,71.89099884033203,214.41000366210938,58.18450164794922,187.1199951171875,87.76666259765625,60.10099792480469,69.16400146484375,39.244285583496094,221.3214874267578
2018-01-31,39.923683166503906,72.54450225830078,214.3800048828125,58.49700164794922,186.88999938964844,89.91493225097656,60.863651275634766,70.86199951171875,39.62028884887695,221.4430694580078
2018-02-01,40.007144927978516,69.5,217.25,58.3849983215332,193.08999633789062,89.20515441894531,59.55129623413086,69.8499984741211,39.742713928222656,219.98414611816406
2018-02-02,38.27123260498047,71.49749755859375,209.1199951171875,55.595001220703125,190.27999877929688,86.8581314086914,57.82294464111328,68.75,38.92074966430664,216.86050415039062
2018-02-05,37.3150520324707,69.5,196.8000030517578,52.790000915527344,181.25999450683594,83.28083801269531,52.915225982666016,66.6259994506836,37.55664825439453,205.76869201660156
2018-02-06,38.874507904052734,72.14199829101562,201.24000549316406,54.029998779296875,185.30999755859375,86.43228149414062,55.856876373291016,66.79399871826172,38.11628341674805,210.59445190429688
2018-02-07,38.042320251464844,70.83899688720703,200.3699951171875,52.42900085449219,180.17999267578125,84.80448913574219,56.65419387817383,69.0,36.621009826660156,211.1929931640625
2018-02-08,36.99551773071289,67.5250015258789,191.4199981689453,50.07600021362305,171.5800018310547,80.45120239257812,53.86111831665039,63.04600143432617,35.29187774658203,202.43927001953125
2018-02-09,37.44803237915039,66.9800033569336,196.02000427246094,51.888999938964844,176.11000061035156,83.45121002197266,57.466373443603516,62.08399963378906,36.26249313354492,206.6477813720703
2018-02-12,38.95639419555664,69.3115005493164,198.88999938964844,52.59700012207031,176.41000366210938,84.3502426147461,56.463539123535156,63.145999908447266,37.18937683105469,211.07142639160156
2018-02-13,39.34666061401367,70.72550201416016,197.99000549316406,52.60499954223633,173.14999389648438,85.01271057128906,57.602561950683594,64.73200225830078,37.0582160949707,211.95986938476562
2018-02-14,40.07210159301758,72.55249786376953,200.5399932861328,53.48500061035156,179.52000427246094,86.3438720703125,59.77909469604492,64.46199798583984,37.64408493041992,213.96128845214844
2018-02-15,41.41765594482422,73.08799743652344,203.89999389648438,54.47600173950195,179.9600067138672,88.1028823852539,61.0369873046875,66.81400299072266,38.05506896972656,211.38006591796875
2018-02-16,41.283573150634766,72.43450164794922,203.7899932861328,54.7400016784668,177.36000061035156,87.475341796875,60.378318786621094,67.0979995727539,38.020084381103516,214.51303100585938
2018-02-20,41.14471435546875,73.4175033569336,203.0500030517578,55.12300109863281,176.00999450683594,88.159912109375,61.675819396972656,66.9540023803711,38.24744415283203,211.97862243652344
2018-02-21,40.95796203613281,74.14600372314453,201.02000427246094,55.56700134277344,177.91000366210938,86.99040222167969,59.80138397216797,66.66000366210938,37.50418472290039,210.54769897460938
2018-02-22,41.300331115722656,74.26699829101562,200.72999572753906,55.33150100708008,178.99000549316406,87.21862030029297,59.99711990356445,69.23400115966797,37.06696701049805,212.3807373046875
2018-02-23,42.018592834472656,75.0,202.75999450683594,56.339500427246094,183.2899932861328,89.43402099609375,60.933685302734375,70.41000366210938,38.38734436035156,215.25189208984375
2018-02-26,42.849403381347656,76.09750366210938,210.6199951171875,57.1875,184.92999267578125,90.72714233398438,61.0947380065918,71.48400115966797,38.833316802978516,218.89927673339844
2018-02-27,42.710533142089844,75.5989990234375,209.66000366210938,55.91450119018555,181.4600067138672,89.56712341308594,60.96589279174805,70.197998046875,38.14250946044922,217.4590301513672
2018-02-28,42.6458854675293,75.62249755859375,207.1999969482422,55.23649978637695,178.32000732421875,89.15826416015625,59.959964752197266,68.61199951171875,37.90641403198242,211.51097106933594
2018-03-01,41.898887634277344,74.67250061035156,201.52999877929688,53.47600173950195,175.94000244140625,88.28352355957031,57.5343017578125,66.18599700927734,37.355525970458984,209.91175842285156
2018-03-02,42.1885986328125,75.01249694824219,201.33999633789062,53.94599914550781,176.6199951171875,88.47370147705078,58.607139587402344,67.02400207519531,37.60911178588867,210.6038360595703
2018-03-05,42.33463668823242,76.18049621582031,203.24000549316406,54.54650115966797,180.39999389648438,89.03467559814453,58.386619567871094,66.66999816894531,38.028839111328125,213.58717346191406
2018-03-06,42.29872131347656,76.88200378417969,204.5500030517578,54.75299835205078,179.77999877929688,88.73042297363281,59.99959945678711,65.63999938964844,38.07255554199219,211.5296630859375
2018-03-07,41.906063079833984,77.25,204.3000030517578,55.481998443603516,183.7100067138672,89.24385070800781,59.920310974121094,66.45999908447266,38.64967727661133,212.5491180419922
2018-03-08,42.36337661743164,77.59300231933594,205.2899932861328,56.29999923706055,182.33999633789062,89.78583526611328,59.75677490234375,65.81999969482422,38.29990768432617,210.86947631835938
2018-03-09,43.09121322631836,78.94450378417969,212.94000244140625,58.00199890136719,185.22999572753906,91.79204559326172,60.7850227355957,65.43399810791016,38.99070739746094,211.5262908935547
2018-03-12,43.507808685302734,79.91950225830078,211.82000732421875,58.224998474121094,184.75999450683594,92.0107421875,61.88264083862305,69.10199737548828,39.541595458984375,209.0303955078125
2018-03-13,43.08881759643555,79.40899658203125,209.1300048828125,56.90850067138672,181.8800048828125,89.76679992675781,61.37470626831055,68.36799621582031,39.34048080444336,212.94317626953125
2018-03-14,42.72250747680664,79.55000305175781,206.99000549316406,57.4744987487793,184.19000244140625,89.23435974121094,61.629913330078125,65.32599639892578,39.480384826660156,211.47940063476562
2018-03-15,42.77277374267578,79.11599731445312,207.82000732421875,57.479000091552734,183.86000061035156,89.54811096191406,61.77857208251953,65.12000274658203,39.62028884887695,215.3265380859375
2018-03-16,42.621952056884766,78.58399963378906,206.9600067138672,56.7864990234375,185.08999633789062,89.94747161865234,62.06102752685547,64.2699966430664,39.32299041748047,213.80645751953125
2018-03-19,41.97071838378906,77.24649810791016,203.99000549316406,54.99100112915039,172.55999755859375,88.32156372070312,59.712181091308594,62.71200180053711,38.99945068359375,211.16973876953125
2018-03-20,41.95634841918945,79.32550048828125,204.75,54.885501861572266,168.14999389648438,88.54975128173828,61.838043212890625,62.11000061035156,39.200565338134766,212.7930145263672
2018-03-21,41.00584411621094,79.09300231933594,204.8300018310547,54.54399871826172,169.38999938964844,87.9317398071289,61.5853157043457,63.305999755859375,39.08689498901367,209.0772705078125
2018-03-22,40.42644119262695,77.24600219726562,197.6300048828125,52.45399856567383,164.88999938964844,85.3740234375,59.922786712646484,61.81999969482422,38.20372009277344,201.9366455078125
2018-03-23,39.49030303955078,74.77799987792969,192.4600067138672,51.07849884033203,159.38999938964844,82.89238739013672,57.72260665893555,60.30799865722656,37.23311233520508,199.4407196044922
2018-03-26,41.3649787902832,77.79299926757812,199.33999633789062,52.660499572753906,160.05999755859375,89.16780090332031,60.57442092895508,60.83599853515625,38.71088409423828,205.55857849121094
2018-03-27,40.30433654785156,74.85250091552734,196.14999389648438,50.255001068115234,152.22000122070312,85.06978607177734,55.87672424316406,55.83599853515625,37.85395050048828,204.5170440673828
2018-03-28,39.859012603759766,71.57099914550781,196.6699981689453,50.22800064086914,153.02999877929688,84.99371337890625,54.843544006347656,51.555999755859375,37.32929229736328,205.02371215820312
2018-03-29,40.17026138305664,72.36699676513672,199.47999572753906,51.589500427246094,159.7899932861328,86.7812271118164,57.38067626953125,53.22600173950195,38.264930725097656,200.80128479003906
2018-04-02,39.906890869140625,68.59950256347656,195.0,50.32350158691406,155.38999938964844,84.1664810180664,54.76919937133789,50.49599838256836,37.16315841674805,203.8038787841797
2018-04-03,40.31629943847656,69.60250091552734,197.9600067138672,50.670501708984375,156.11000061035156,85.29794311523438,55.834617614746094,53.50600051879883,38.020084381103516,210.7287139892578
2018-04-04,41.08724594116211,70.52850341796875,200.11000061035156,51.25699996948242,155.10000610351562,87.78911590576172,56.055118560791016,57.38800048828125,38.42232131958008,214.67906188964844
2018-04-05,41.372161865234375,72.5875015258789,200.85000610351562,51.390499114990234,159.33999633789062,87.83663177490234,54.85096740722656,61.14400100708008,37.88017654418945,214.9418182373047
2018-04-06,40.31391143798828,70.2614974975586,195.49000549316406,50.35200119018555,157.1999969482422,85.79239654541016,53.084381103515625,59.86000061035156,37.09319305419922,210.14695739746094
2018-04-09,40.713748931884766,70.30400085449219,195.3300018310547,50.772499084472656,157.92999267578125,86.30582427978516,53.37179183959961,57.93199920654297,37.66157150268555,208.9928741455078
2018-04-10,41.47990417480469,71.81099700927734,197.8000030517578,51.582000732421875,165.0399932861328,88.31205749511719,56.468894958496094,60.939998626708984,38.10753631591797,212.8024444580078
2018-04-11,41.28596878051758,71.35250091552734,195.22000122070312,50.99850082397461,166.32000732421875,87.34222412109375,56.055118560791016,60.18600082397461,37.93264389038086,208.2139892578125
2018-04-12,41.69298553466797,72.42500305175781,198.1300048828125,51.6254997253418,163.8699951171875,88.97761535644531,58.12646484375,58.816001892089844,38.3436279296875,210.40972900390625
2018-04-13,41.83424377441406,71.53949737548828,197.0,51.4635009765625,164.52000427246094,88.5022201538086,57.3583869934082,60.06800079345703,37.294315338134766,210.44723510742188
2018-04-16,42.09522247314453,72.07499694824219,198.22000122070312,51.89899826049805,164.8300018310547,89.53860473632812,57.35590744018555,58.242000579833984,37.4866943359375,216.1147003173828
2018-04-17,42.67461395263672,75.19149780273438,199.27000427246094,53.70800018310547,168.66000366210938,91.34515380859375,58.85490036010742,57.53799819946289,36.99700927734375,223.83712768554688
2018-04-18,42.57884216308594,76.39199829101562,199.50999450683594,53.604000091552734,166.36000061035156,91.69697570800781,58.56501007080078,58.66999816894531,36.655982971191406,221.81971740722656
2018-04-19,41.372161865234375,77.84549713134766,200.3800048828125,54.3849983215332,168.10000610351562,91.38319396972656,56.74888229370117,60.01599884033203,34.566097259521484,221.21917724609375
2018-04-20,39.67705535888672,76.37449645996094,200.1300048828125,53.64799880981445,166.27999877929688,90.32780456542969,56.66710662841797,58.04800033569336,34.05893325805664,220.5623779296875
2018-04-23,39.5621337890625,75.89299774169922,199.4199981689453,53.372501373291016,165.83999633789062,90.66058349609375,55.47039031982422,56.67399978637695,33.884056091308594,219.88677978515625
2018-04-24,39.0114631652832,73.00450134277344,196.8000030517578,50.999000549316406,159.69000244140625,88.5402603149414,54.806365966796875,56.69200134277344,33.884056091308594,219.774169921875
2018-04-25,39.18144226074219,73.00849914550781,196.8000030517578,51.058998107910156,159.69000244140625,87.77009582519531,53.6815071105957,56.13800048828125,33.37687301635742,220.41220092773438
2018-04-26,39.31792449951172,75.89800262451172,197.02999877929688,52.00199890136719,174.16000366210938,89.62418365478516,55.802398681640625,57.09600067138672,33.37687301635742,222.41082763671875
2018-04-27,38.863014221191406,78.63099670410156,197.22999572753906,51.502498626708984,173.58999633789062,91.10746765136719,56.077423095703125,58.816001892089844,33.37687301635742,225.3665771484375
2018-04-30,39.566925048828125,78.30650329589844,193.72999572753906,50.86650085449219,172.0,88.92057800292969,55.72311019897461,58.779998779296875,33.62172317504883,221.81971740722656
2018-05-01,40.486305236816406,79.11299896240234,195.11000061035156,51.865501403808594,173.86000061035156,90.32780456542969,56.27811050415039,59.98400115966797,34.04144287109375,222.24197387695312
2018-05-02,42.2747917175293,78.48400115966797,193.30999755859375,51.21900177001953,176.07000732421875,88.91106414794922,56.072471618652344,60.22999954223633,33.00962829589844,219.06105041503906
2018-05-03,42.351402282714844,78.60399627685547,191.61000061035156,51.18600082397461,174.02000427246094,89.44353485107422,57.72756576538086,56.88999938964844,33.315673828125,219.70849609375
2018-05-04,44.01298522949219,79.04750061035156,195.63999938964844,52.410499572753906,176.61000061035156,90.47993469238281,59.23151397705078,58.81800079345703,33.744136810302734,221.35055541992188
2018-05-07,44.331417083740234,80.00700378417969,197.05999755859375,52.739498138427734,177.97000122070312,91.48780822753906,61.61504364013672,60.55400085449219,33.62172317504883,219.361328125
